list,part,item_id,cond_id,type,type_id,target_gender,gender_match,orig_item_number,case,animacy,word_nr,word,AOI_id,response_true,response_chosen,correctness,first_duration,total_duration,gaze_duration,right_bounded_rt,go_past_time,FPFix,FPReg,RegIn_excl,RegIn_incl
98,filler,65,0,filler_ungram,4,Masc,0,108N,Instr,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,65,0,filler_ungram,4,Masc,0,108N,Instr,0,6,остается,R5,,%2c#,99.0,689.0,1946.0,689.0,689.0,689.0,1.0,0.0,1,1
98,filler,65,0,filler_ungram,4,Masc,0,108N,Instr,0,7,допоздна.,R6,,%2c#,99.0,498.0,1757.0,498.0,1757.0,4708.0,1.0,1.0,0,0
98,filler,66,0,filler_gram,5,Masc,0,108Y,Acc,0,0,Директор,R1,Да,Да,1.0,746.0,746.0,746.0,746.0,746.0,1.0,0.0,0,0
98,filler,66,0,filler_gram,5,Masc,0,108Y,Acc,0,1,уходит,R2,Да,Да,1.0,441.0,441.0,441.0,441.0,441.0,1.0,0.0,0,0
98,filler,66,0,filler_gram,5,Masc,0,108Y,Acc,0,2,на,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,66,0,filler_gram,5,Masc,0,108Y,Acc,0,3,работу,R3,Да,Да,1.0,439.0,439.0,439.0,439.0,439.0,1.0,0.0,0,0
98,filler,66,0,filler_gram,5,Masc,0,108Y,Acc,0,4,рано,R4,Да,Да,1.0,371.0,371.0,371.0,371.0,371.0,1.0,0.0,0,0
98,filler,66,0,filler_gram,5,Masc,0,108Y,Acc,0,5,и,R5,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,66,0,filler_gram,5,Masc,0,108Y,Acc,0,6,остается,R5,Да,Да,1.0,755.0,755.0,755.0,755.0,755.0,1.0,0.0,0,0
98,filler,66,0,filler_gram,5,Masc,0,108Y,Acc,0,7,допоздна.,R6,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,87,0,filler_ungram,4,Fem,0,119N,Acc,0,0,Девушка,R1,,%2c#,99.0,688.0,1188.0,688.0,688.0,688.0,1.0,0.0,1,1
98,filler,87,0,filler_ungram,4,Fem,0,119N,Acc,0,1,курит,R2,,%2c#,99.0,379.0,1007.0,379.0,379.0,379.0,1.0,0.0,1,1
98,filler,87,0,filler_ungram,4,Fem,0,119N,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,87,0,filler_ungram,4,Fem,0,119N,Acc,0,3,офис,R3,,%2c#,99.0,1077.0,1269.0,1077.0,1269.0,2397.0,1.0,1.0,0,0
98,filler,87,0,filler_ungram,4,Fem,0,119N,Acc,0,4,открыто,R4,,%2c#,99.0,627.0,627.0,627.0,627.0,627.0,1.0,0.0,0,0
98,filler,87,0,filler_ungram,4,Fem,0,119N,Acc,0,5,вопреки,R5,,%2c#,99.0,635.0,635.0,635.0,635.0,635.0,1.0,0.0,0,0
98,filler,87,0,filler_ungram,4,Fem,0,119N,Acc,0,6,правилам.,R6,,%2c#,99.0,729.0,729.0,729.0,729.0,729.0,1.0,0.0,0,0
98,filler,88,0,filler_gram,5,Fem,0,119Y,Prep,0,0,Девушка,R1,да,да,1.0,565.0,565.0,565.0,565.0,565.0,1.0,0.0,0,0
98,filler,88,0,filler_gram,5,Fem,0,119Y,Prep,0,1,курит,R2,да,да,1.0,379.0,379.0,379.0,379.0,379.0,1.0,0.0,0,0
98,filler,88,0,filler_gram,5,Fem,0,119Y,Prep,0,2,в,R3,да,да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,88,0,filler_gram,5,Fem,0,119Y,Prep,0,3,офисе,R3,да,да,1.0,187.0,187.0,187.0,187.0,187.0,1.0,0.0,0,0
98,filler,88,0,filler_gram,5,Fem,0,119Y,Prep,0,4,открыто,R4,да,да,1.0,377.0,377.0,377.0,377.0,377.0,1.0,0.0,0,0
98,filler,88,0,filler_gram,5,Fem,0,119Y,Prep,0,5,вопреки,R5,да,да,1.0,190.0,190.0,190.0,190.0,190.0,1.0,0.0,0,0
98,filler,88,0,filler_gram,5,Fem,0,119Y,Prep,0,6,правилам.,R6,да,да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,89,0,filler_ungram,4,Fem,0,120N,Instr,0,0,Студентка,R1,Нет,Нет,1.0,750.0,750.0,750.0,750.0,750.0,1.0,0.0,0,0
98,filler,89,0,filler_ungram,4,Fem,0,120N,Instr,0,1,выбегает,R2,Нет,Нет,1.0,438.0,438.0,438.0,438.0,438.0,1.0,0.0,0,0
98,filler,89,0,filler_ungram,4,Fem,0,120N,Instr,0,2,в,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,89,0,filler_ungram,4,Fem,0,120N,Instr,0,3,коридором,R3,Нет,Нет,1.0,629.0,629.0,629.0,629.0,629.0,1.0,0.0,0,0
98,filler,89,0,filler_ungram,4,Fem,0,120N,Instr,0,4,быстро,R4,Нет,Нет,1.0,438.0,438.0,438.0,438.0,438.0,1.0,0.0,0,0
98,filler,89,0,filler_ungram,4,Fem,0,120N,Instr,0,5,и,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,89,0,filler_ungram,4,Fem,0,120N,Instr,0,6,сразу,R5,Нет,Нет,1.0,316.0,316.0,316.0,316.0,316.0,1.0,0.0,0,0
98,filler,89,0,filler_ungram,4,Fem,0,120N,Instr,0,7,прячется.,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,90,0,filler_gram,5,Fem,0,120Y,Acc,0,0,Студентка,R1,,%2c#,99.0,562.0,562.0,562.0,562.0,562.0,1.0,0.0,0,0
98,filler,90,0,filler_gram,5,Fem,0,120Y,Acc,0,1,выбегает,R2,,%2c#,99.0,437.0,437.0,437.0,437.0,437.0,1.0,0.0,0,0
98,filler,90,0,filler_gram,5,Fem,0,120Y,Acc,0,2,в,R3,,%2c#,99.0,503.0,503.0,503.0,503.0,503.0,1.0,0.0,0,0
98,filler,90,0,filler_gram,5,Fem,0,120Y,Acc,0,3,коридор,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,90,0,filler_gram,5,Fem,0,120Y,Acc,0,4,быстро,R4,,%2c#,99.0,313.0,313.0,313.0,313.0,313.0,1.0,0.0,0,0
98,filler,90,0,filler_gram,5,Fem,0,120Y,Acc,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,90,0,filler_gram,5,Fem,0,120Y,Acc,0,6,сразу,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,90,0,filler_gram,5,Fem,0,120Y,Acc,0,7,прячется.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,0,Девочка,R1,,%2c#,99.0,878.0,878.0,878.0,878.0,878.0,1.0,0.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,1,отдыхает,R2,,%2c#,99.0,441.0,441.0,441.0,441.0,441.0,1.0,0.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,2,на,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,3,диван,R3,,%2c#,99.0,935.0,935.0,935.0,935.0,935.0,1.0,0.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,4,спокойно,R4,,%2c#,99.0,438.0,438.0,438.0,438.0,438.0,1.0,0.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,6,никого,R5,,%2c#,99.0,249.0,664.0,249.0,664.0,664.0,1.0,0.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,7,не,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,91,0,filler_ungram,4,Fem,0,121N,Acc,0,8,зовет.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,0,Девочка,R1,нет,нет,1.0,567.0,567.0,567.0,567.0,567.0,1.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,1,отдыхает,R2,нет,нет,1.0,566.0,566.0,566.0,566.0,566.0,1.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,2,на,R3,нет,нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,3,диване,R3,нет,нет,1.0,442.0,442.0,442.0,442.0,442.0,1.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,4,спокойно,R4,нет,нет,1.0,441.0,441.0,441.0,441.0,441.0,1.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,5,и,R5,нет,нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,6,никого,R5,нет,нет,1.0,315.0,315.0,315.0,315.0,315.0,1.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,7,не,R6,нет,нет,1.0,377.0,377.0,377.0,377.0,377.0,1.0,0.0,0,0
98,filler,92,0,filler_gram,5,Fem,0,121Y,Prep,0,8,зовет.,R6,нет,нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,93,0,filler_ungram,4,Fem,0,122N,Instr,0,0,Учительница,R1,Да,Да,1.0,691.0,691.0,691.0,691.0,691.0,1.0,0.0,0,0
98,filler,93,0,filler_ungram,4,Fem,0,122N,Instr,0,1,спешит,R2,Да,Да,1.0,378.0,629.0,378.0,378.0,378.0,1.0,0.0,1,1
98,filler,93,0,filler_ungram,4,Fem,0,122N,Instr,0,2,в,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,93,0,filler_ungram,4,Fem,0,122N,Instr,0,3,кабинетом,R3,Да,Да,1.0,566.0,1760.0,566.0,566.0,566.0,1.0,0.0,1,1
98,filler,93,0,filler_ungram,4,Fem,0,122N,Instr,0,4,по,R4,Да,Да,1.0,441.0,632.0,441.0,632.0,2077.0,1.0,1.0,0,0
98,filler,93,0,filler_ungram,4,Fem,0,122N,Instr,0,5,срочному,R4,Да,Да,1.0,503.0,503.0,503.0,503.0,503.0,1.0,0.0,0,0
98,filler,93,0,filler_ungram,4,Fem,0,122N,Instr,0,6,вызову,R5,Да,Да,1.0,440.0,440.0,440.0,440.0,440.0,1.0,0.0,0,0
98,filler,93,0,filler_ungram,4,Fem,0,122N,Instr,0,7,директора.,R6,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,94,0,filler_gram,5,Fem,0,122Y,Acc,0,0,Учительница,R1,,%2c#,99.0,753.0,1385.0,753.0,753.0,753.0,1.0,0.0,1,1
98,filler,94,0,filler_gram,5,Fem,0,122Y,Acc,0,1,спешит,R2,,%2c#,99.0,374.0,748.0,374.0,374.0,374.0,1.0,0.0,1,1
98,filler,94,0,filler_gram,5,Fem,0,122Y,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,94,0,filler_gram,5,Fem,0,122Y,Acc,0,3,кабинет,R3,,%2c#,99.0,567.0,818.0,567.0,567.0,567.0,1.0,0.0,1,1
98,filler,94,0,filler_gram,5,Fem,0,122Y,Acc,0,4,по,R4,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,94,0,filler_gram,5,Fem,0,122Y,Acc,0,5,срочному,R4,,%2c#,99.0,438.0,438.0,438.0,438.0,438.0,1.0,0.0,0,0
98,filler,94,0,filler_gram,5,Fem,0,122Y,Acc,0,6,вызову,R5,,%2c#,99.0,308.0,1119.0,308.0,308.0,308.0,1.0,0.0,1,1
98,filler,94,0,filler_gram,5,Fem,0,122Y,Acc,0,7,директора.,R6,,%2c#,99.0,877.0,877.0,877.0,877.0,2945.0,1.0,1.0,0,0
98,filler,95,0,filler_ungram,4,Fem,0,123N,Acc,0,0,Женщина,R1,,%2c#,99.0,560.0,560.0,560.0,560.0,560.0,1.0,0.0,0,0
98,filler,95,0,filler_ungram,4,Fem,0,123N,Acc,0,1,выглядит,R2,,%2c#,99.0,501.0,501.0,501.0,501.0,501.0,1.0,0.0,0,0
98,filler,95,0,filler_ungram,4,Fem,0,123N,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,95,0,filler_ungram,4,Fem,0,123N,Acc,0,3,журнал,R3,,%2c#,99.0,438.0,438.0,438.0,438.0,438.0,1.0,0.0,0,0
98,filler,95,0,filler_ungram,4,Fem,0,123N,Acc,0,4,сильно,R4,,%2c#,99.0,1058.0,1058.0,1058.0,1058.0,1058.0,1.0,0.0,0,0
98,filler,95,0,filler_ungram,4,Fem,0,123N,Acc,0,5,моложе,R5,,%2c#,99.0,627.0,627.0,627.0,627.0,627.0,1.0,0.0,0,0
98,filler,95,0,filler_ungram,4,Fem,0,123N,Acc,0,6,своих,R6,,%2c#,99.0,737.0,737.0,737.0,737.0,737.0,1.0,0.0,0,0
98,filler,95,0,filler_ungram,4,Fem,0,123N,Acc,0,7,лет.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,96,0,filler_gram,5,Fem,0,123Y,Prep,0,0,Женщина,R1,Да,Да,1.0,567.0,567.0,567.0,567.0,567.0,1.0,0.0,0,0
98,filler,96,0,filler_gram,5,Fem,0,123Y,Prep,0,1,выглядит,R2,Да,Да,1.0,500.0,500.0,500.0,500.0,500.0,1.0,0.0,0,0
98,filler,96,0,filler_gram,5,Fem,0,123Y,Prep,0,2,в,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,96,0,filler_gram,5,Fem,0,123Y,Prep,0,3,журнале,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,96,0,filler_gram,5,Fem,0,123Y,Prep,0,4,сильно,R4,Да,Да,1.0,378.0,378.0,378.0,378.0,378.0,1.0,0.0,0,0
98,filler,96,0,filler_gram,5,Fem,0,123Y,Prep,0,5,моложе,R5,Да,Да,1.0,563.0,563.0,563.0,563.0,563.0,1.0,0.0,0,0
98,filler,96,0,filler_gram,5,Fem,0,123Y,Prep,0,6,своих,R6,Да,Да,1.0,314.0,314.0,314.0,314.0,314.0,1.0,0.0,0,0
98,filler,96,0,filler_gram,5,Fem,0,123Y,Prep,0,7,лет.,R6,Да,Да,1.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0,0,0
98,filler,97,0,filler_ungram,4,Fem,0,124N,Acc,0,0,Рыба,R1,Нет,Нет,1.0,378.0,378.0,378.0,378.0,378.0,1.0,0.0,0,0
98,filler,97,0,filler_ungram,4,Fem,0,124N,Acc,0,1,плавает,R2,Нет,Нет,1.0,691.0,691.0,691.0,691.0,691.0,1.0,0.0,0,0
98,filler,97,0,filler_ungram,4,Fem,0,124N,Acc,0,2,в,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,97,0,filler_ungram,4,Fem,0,124N,Acc,0,3,аквариум,R3,Нет,Нет,1.0,375.0,375.0,375.0,375.0,375.0,1.0,0.0,0,0
98,filler,97,0,filler_ungram,4,Fem,0,124N,Acc,0,4,неторопливо,R4,Нет,Нет,1.0,817.0,817.0,817.0,817.0,817.0,1.0,0.0,0,0
98,filler,97,0,filler_ungram,4,Fem,0,124N,Acc,0,5,среди,R5,Нет,Нет,1.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0,0,0
98,filler,97,0,filler_ungram,4,Fem,0,124N,Acc,0,6,водорослей.,R6,Нет,Нет,1.0,3179.0,3179.0,3179.0,3179.0,3179.0,1.0,0.0,0,0
98,filler,98,0,filler_gram,5,Fem,0,124Y,Prep,0,0,Рыба,R1,,%2c#,99.0,440.0,440.0,440.0,440.0,440.0,1.0,0.0,0,0
98,filler,98,0,filler_gram,5,Fem,0,124Y,Prep,0,1,плавает,R2,,%2c#,99.0,313.0,313.0,313.0,313.0,313.0,1.0,0.0,0,0
98,filler,98,0,filler_gram,5,Fem,0,124Y,Prep,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,98,0,filler_gram,5,Fem,0,124Y,Prep,0,3,аквариуме,R3,,%2c#,99.0,695.0,695.0,695.0,695.0,695.0,1.0,0.0,0,0
98,filler,98,0,filler_gram,5,Fem,0,124Y,Prep,0,4,неторопливо,R4,,%2c#,99.0,758.0,758.0,758.0,758.0,758.0,1.0,0.0,0,0
98,filler,98,0,filler_gram,5,Fem,0,124Y,Prep,0,5,среди,R5,,%2c#,99.0,698.0,698.0,698.0,698.0,698.0,1.0,0.0,0,0
98,filler,98,0,filler_gram,5,Fem,0,124Y,Prep,0,6,водорослей.,R6,,%2c#,99.0,687.0,687.0,687.0,687.0,687.0,1.0,0.0,0,0
98,filler,99,0,filler_ungram,4,Fem,0,125N,Acc,0,0,Официантка,R1,,%2c#,99.0,749.0,749.0,749.0,749.0,749.0,1.0,0.0,0,0
98,filler,99,0,filler_ungram,4,Fem,0,125N,Acc,0,1,работает,R2,,%2c#,99.0,187.0,187.0,187.0,187.0,187.0,1.0,0.0,0,0
98,filler,99,0,filler_ungram,4,Fem,0,125N,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,99,0,filler_ungram,4,Fem,0,125N,Acc,0,3,ресторан,R3,,%2c#,99.0,312.0,312.0,312.0,312.0,312.0,1.0,0.0,0,0
98,filler,99,0,filler_ungram,4,Fem,0,125N,Acc,0,4,усерднее,R4,,%2c#,99.0,501.0,501.0,501.0,501.0,501.0,1.0,0.0,0,0
98,filler,99,0,filler_ungram,4,Fem,0,125N,Acc,0,5,всех,R5,,%2c#,99.0,188.0,188.0,188.0,188.0,188.0,1.0,0.0,0,0
98,filler,99,0,filler_ungram,4,Fem,0,125N,Acc,0,6,остальных.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,100,0,filler_gram,5,Fem,0,125Y,Prep,0,0,Официантка,R1,Да,Да,1.0,1068.0,1068.0,1068.0,1068.0,1068.0,1.0,0.0,0,0
98,filler,100,0,filler_gram,5,Fem,0,125Y,Prep,0,1,работает,R2,Да,Да,1.0,315.0,315.0,315.0,315.0,315.0,1.0,0.0,0,0
98,filler,100,0,filler_gram,5,Fem,0,125Y,Prep,0,2,в,R3,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,100,0,filler_gram,5,Fem,0,125Y,Prep,0,3,ресторане,R3,Да,Да,1.0,375.0,375.0,375.0,375.0,375.0,1.0,0.0,0,0
98,filler,100,0,filler_gram,5,Fem,0,125Y,Prep,0,4,усерднее,R4,Да,Да,1.0,629.0,629.0,629.0,629.0,629.0,1.0,0.0,0,0
98,filler,100,0,filler_gram,5,Fem,0,125Y,Prep,0,5,всех,R5,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,100,0,filler_gram,5,Fem,0,125Y,Prep,0,6,остальных.,R6,Да,Да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,101,0,filler_ungram,4,Fem,0,126N,Instr,0,0,Медсестра,R1,Нет,Нет,1.0,1064.0,1064.0,1064.0,1064.0,1064.0,1.0,0.0,0,0
98,filler,101,0,filler_ungram,4,Fem,0,126N,Instr,0,1,уходит,R2,Нет,Нет,1.0,499.0,499.0,499.0,499.0,499.0,1.0,0.0,0,0
98,filler,101,0,filler_ungram,4,Fem,0,126N,Instr,0,2,в,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,101,0,filler_ungram,4,Fem,0,126N,Instr,0,3,госпиталем,R3,Нет,Нет,1.0,1179.0,1179.0,1179.0,1179.0,1179.0,1.0,0.0,0,0
98,filler,101,0,filler_ungram,4,Fem,0,126N,Instr,0,4,на,R4,Нет,Нет,1.0,186.0,186.0,186.0,186.0,186.0,1.0,0.0,0,0
98,filler,101,0,filler_ungram,4,Fem,0,126N,Instr,0,5,дежурство,R4,Нет,Нет,1.0,559.0,559.0,559.0,559.0,559.0,1.0,0.0,0,0
98,filler,101,0,filler_ungram,4,Fem,0,126N,Instr,0,6,после,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,101,0,filler_ungram,4,Fem,0,126N,Instr,0,7,обеда.,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,102,0,filler_gram,5,Fem,0,126Y,Acc,0,0,Медсестра,R1,,%2c#,99.0,941.0,941.0,941.0,941.0,941.0,1.0,0.0,0,0
98,filler,102,0,filler_gram,5,Fem,0,126Y,Acc,0,1,уходит,R2,,%2c#,99.0,251.0,251.0,251.0,251.0,251.0,1.0,0.0,0,0
98,filler,102,0,filler_gram,5,Fem,0,126Y,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,102,0,filler_gram,5,Fem,0,126Y,Acc,0,3,больницу,R3,,%2c#,99.0,693.0,693.0,693.0,693.0,693.0,1.0,0.0,0,0
98,filler,102,0,filler_gram,5,Fem,0,126Y,Acc,0,4,на,R4,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,102,0,filler_gram,5,Fem,0,126Y,Acc,0,5,дежурство,R4,,%2c#,99.0,690.0,690.0,690.0,690.0,690.0,1.0,0.0,0,0
98,filler,102,0,filler_gram,5,Fem,0,126Y,Acc,0,6,после,R5,,%2c#,99.0,314.0,314.0,314.0,314.0,314.0,1.0,0.0,0,0
98,filler,102,0,filler_gram,5,Fem,0,126Y,Acc,0,7,обеда.,R6,,%2c#,99.0,725.0,725.0,725.0,725.0,725.0,1.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,0,Привидение,R1,,%2c#,99.0,1126.0,1126.0,1126.0,1126.0,1126.0,1.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,1,живёт,R2,,%2c#,99.0,370.0,370.0,370.0,370.0,370.0,1.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,3,шкаф,R3,,%2c#,99.0,189.0,189.0,189.0,189.0,189.0,1.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,4,давно,R4,,%2c#,99.0,631.0,631.0,631.0,631.0,631.0,1.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,5,и,R5,,%2c#,99.0,634.0,634.0,634.0,634.0,634.0,1.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,6,никого,R5,,%2c#,99.0,377.0,377.0,377.0,377.0,377.0,1.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,7,не,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,123,0,filler_ungram,4,Neut,0,137N,Acc,0,8,беспокоит.,R6,,%2c#,99.0,574.0,574.0,574.0,574.0,574.0,1.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,0,Привидение,R1,Нет,Нет,1.0,261.0,826.0,261.0,826.0,826.0,1.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,1,живёт,R2,Нет,Нет,1.0,254.0,254.0,254.0,254.0,254.0,1.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,2,в,R3,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,3,шкафу,R3,Нет,Нет,1.0,314.0,314.0,314.0,314.0,314.0,1.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,4,давно,R4,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,5,и,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,6,никого,R5,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,7,не,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,124,0,filler_gram,5,Neut,0,137Y,Prep,0,8,беспокоит.,R6,Нет,Нет,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,125,0,filler_ungram,4,Neut,0,138N,Acc,0,0,Чучело,R1,,%2c#,99.0,757.0,757.0,757.0,757.0,757.0,1.0,0.0,0,0
98,filler,125,0,filler_ungram,4,Neut,0,138N,Acc,0,1,висит,R2,,%2c#,99.0,250.0,250.0,250.0,250.0,250.0,1.0,0.0,0,0
98,filler,125,0,filler_ungram,4,Neut,0,138N,Acc,0,2,в,R3,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,125,0,filler_ungram,4,Neut,0,138N,Acc,0,3,огород,R3,,%2c#,99.0,317.0,317.0,317.0,317.0,317.0,1.0,0.0,0,0
98,filler,125,0,filler_ungram,4,Neut,0,138N,Acc,0,4,высоко,R4,,%2c#,99.0,1007.0,1007.0,1007.0,1007.0,1007.0,1.0,0.0,0,0
98,filler,125,0,filler_ungram,4,Neut,0,138N,Acc,0,5,и,R5,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,125,0,filler_ungram,4,Neut,0,138N,Acc,0,6,распугивает,R5,,%2c#,99.0,894.0,894.0,894.0,894.0,894.0,1.0,0.0,0,0
98,filler,125,0,filler_ungram,4,Neut,0,138N,Acc,0,7,ворон.,R6,,%2c#,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,0,Чучело,R1,да,да,1.0,753.0,753.0,753.0,753.0,753.0,1.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,1,висит,R2,да,да,1.0,437.0,437.0,437.0,437.0,437.0,1.0,0.0,0,0
98,filler,126,0,filler_gram,5,Neut,0,138Y,Prep,0,2,в,R3,да,да,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
